Year,Month,Day,Hour,Minute,DNI,DHI,Wind Speed,Temperature,GHI,PoA Irradiance (W/m^2),kW Generated (1000 kW Array)
2016,6,4,19,0,186.0,24.0,2.2,16.0,37.0,18.59,6.87
2016,6,4,19,15,93.0,12.0,2.2,15.5,18.5,11.8,0.0
2016,6,4,19,30,0.0,0.0,2.2,15.0,0.0,0.0,0.0
2016,6,4,19,45,0.0,0.0,2.25,14.5,0.0,0.0,0.0
2016,6,4,20,0,0.0,0.0,2.3,14.0,0.0,0.0,0.0
2016,6,4,20,15,0.0,0.0,2.25,14.0,0.0,0.0,0.0
2016,6,4,20,30,0.0,0.0,2.2,14.0,0.0,0.0,0.0
2016,6,4,20,45,0.0,0.0,2.15,14.0,0.0,0.0,0.0
2016,6,4,21,0,0.0,0.0,2.1,14.0,0.0,0.0,0.0
2016,6,4,21,15,0.0,0.0,2.0,13.5,0.0,0.0,0.0
2016,6,4,21,30,0.0,0.0,1.9,13.0,0.0,0.0,0.0
2016,6,4,21,45,0.0,0.0,1.8,13.0,0.0,0.0,0.0
2016,6,4,22,0,0.0,0.0,1.7,13.0,0.0,0.0,0.0
2016,6,4,22,15,0.0,0.0,1.65,13.0,0.0,0.0,0.0
2016,6,4,22,30,0.0,0.0,1.6,13.0,0.0,0.0,0.0
2016,6,4,22,45,0.0,0.0,1.6,13.0,0.0,0.0,0.0
2016,6,4,23,0,0.0,0.0,1.6,13.0,0.0,0.0,0.0
2016,6,4,23,15,0.0,0.0,1.6,13.0,0.0,0.0,0.0
2016,6,4,23,30,0.0,0.0,1.6,13.0,0.0,0.0,0.0
2016,6,4,23,45,0.0,0.0,1.6,13.0,0.0,0.0,0.0
2016,6,5,0,0,0.0,0.0,1.6,13.0,0.0,0.0,0.0
2016,6,5,0,15,0.0,0.0,1.65,12.5,0.0,0.0,0.0
2016,6,5,0,30,0.0,0.0,1.7,12.0,0.0,0.0,0.0
2016,6,5,0,45,0.0,0.0,1.75,12.0,0.0,0.0,0.0
2016,6,5,1,0,0.0,0.0,1.8,12.0,0.0,0.0,0.0
2016,6,5,1,15,0.0,0.0,1.8,12.0,0.0,0.0,0.0
2016,6,5,1,30,0.0,0.0,1.8,12.0,0.0,0.0,0.0
2016,6,5,1,45,0.0,0.0,1.8,12.0,0.0,0.0,0.0
2016,6,5,2,0,0.0,0.0,1.8,12.0,0.0,0.0,0.0
2016,6,5,2,15,0.0,0.0,1.8,12.0,0.0,0.0,0.0
2016,6,5,2,30,0.0,0.0,1.8,12.0,0.0,0.0,0.0
2016,6,5,2,45,0.0,0.0,1.8,12.0,0.0,0.0,0.0
2016,6,5,3,0,0.0,0.0,1.8,12.0,0.0,0.0,0.0
2016,6,5,3,15,0.0,0.0,1.75,12.0,0.0,0.0,0.0
2016,6,5,3,30,0.0,0.0,1.7,12.0,0.0,0.0,0.0
2016,6,5,3,45,0.0,0.0,1.7,12.0,0.0,0.0,0.0
2016,6,5,4,0,0.0,0.0,1.7,12.0,0.0,0.0,0.0
2016,6,5,4,15,0.0,0.0,1.7,12.0,0.0,0.0,0.0
2016,6,5,4,30,0.0,0.0,1.7,12.0,0.0,0.0,0.0
2016,6,5,4,45,27.0,4.5,1.7,12.0,5.0,0.0,0.0
2016,6,5,5,0,54.0,9.0,1.7,12.0,10.0,22.61,0.0
2016,6,5,5,15,177.0,22.5,1.75,12.5,40.0,90.3,44.13
2016,6,5,5,30,300.0,36.0,1.8,13.0,70.0,161.49,120.04
2016,6,5,5,45,390.0,46.0,1.9,13.5,113.0,222.51,174.7
2016,6,5,6,0,480.0,56.0,2.0,14.0,156.0,291.89,235.09
2016,6,5,6,15,540.0,63.5,1.95,14.0,205.0,351.74,287.14
2016,6,5,6,30,600.0,71.0,1.9,14.0,254.0,416.38,341.52
2016,6,5,6,45,300.0,92.5,1.9,14.5,184.0,289.63,238.78
2016,6,5,7,0,0.0,114.0,1.9,15.0,114.0,113.05,89.32
2016,6,5,7,15,6.0,141.0,1.9,15.0,144.0,144.65,115.6
2016,6,5,7,30,12.0,168.0,1.9,15.0,174.0,176.63,141.43
2016,6,5,7,45,30.0,200.5,1.9,15.5,217.5,231.14,184.99
2016,6,5,8,0,48.0,233.0,1.9,16.0,261.0,280.3,223.29
2016,6,5,8,15,220.0,245.5,1.95,16.5,388.5,449.45,357.72
2016,6,5,8,30,392.0,258.0,2.0,17.0,516.0,611.41,479.78
2016,6,5,8,45,275.0,301.0,2.05,17.5,488.0,566.8,440.76
2016,6,5,9,0,158.0,344.0,2.1,18.0,460.0,505.71,390.91
2016,6,5,9,15,162.0,364.0,2.2,18.0,488.5,532.1,410.17
2016,6,5,9,30,166.0,384.0,2.3,18.0,517.0,557.98,428.39
2016,6,5,9,45,123.0,391.5,2.45,18.0,492.5,525.64,403.0
2016,6,5,10,0,80.0,399.0,2.6,18.0,468.0,483.41,370.51
2016,6,5,10,15,160.5,419.0,2.65,18.0,562.0,588.62,449.76
2016,6,5,10,30,241.0,439.0,2.7,18.0,656.0,693.26,525.66
2016,6,5,10,45,585.0,277.0,2.75,18.5,819.5,867.41,657.0
2016,6,5,11,0,929.0,115.0,2.8,19.0,983.0,1027.0,763.42
2016,6,5,11,15,932.0,115.5,2.8,19.0,996.5,1026.46,761.01
2016,6,5,11,30,935.0,116.0,2.8,19.0,1010.0,1022.93,758.34
2016,6,5,11,45,935.5,116.5,2.8,19.0,1015.5,1014.03,752.27
2016,6,5,12,0,936.0,117.0,2.8,19.0,1021.0,1002.25,744.46
2016,6,5,12,15,936.0,117.0,2.8,19.0,1020.0,986.71,734.26
2016,6,5,12,30,936.0,117.0,2.8,19.0,1019.0,968.46,722.35
2016,6,5,12,45,927.0,122.0,2.8,19.5,1008.0,944.31,705.2
2016,6,5,13,0,918.0,127.0,2.8,20.0,997.0,917.94,686.67
2016,6,5,13,15,915.0,126.0,2.85,20.0,981.0,888.96,668.05
2016,6,5,13,30,912.0,125.0,2.9,20.0,965.0,857.82,647.87
2016,6,5,13,45,908.5,123.0,3.0,20.0,942.0,823.35,625.53
2016,6,5,14,0,905.0,121.0,3.1,20.0,919.0,787.02,601.65
2016,6,5,14,15,898.5,119.5,3.15,20.0,889.5,747.33,574.85
2016,6,5,14,30,892.0,118.0,3.2,20.0,860.0,706.3,545.86
2016,6,5,14,45,553.0,240.5,3.25,20.0,694.5,563.65,436.11
2016,6,5,15,0,214.0,363.0,3.3,20.0,529.0,456.3,351.12
2016,6,5,15,15,226.0,340.5,3.35,19.5,507.0,431.23,333.61
2016,6,5,15,30,238.0,318.0,3.4,19.0,485.0,405.03,314.39
2016,6,5,15,45,229.5,296.5,3.45,19.0,449.5,369.29,286.78
2016,6,5,16,0,221.0,275.0,3.5,19.0,414.0,334.3,259.4
2016,6,5,16,15,121.5,235.5,3.45,18.5,311.5,252.86,196.95
2016,6,5,16,30,22.0,196.0,3.4,18.0,209.0,189.96,149.26
2016,6,5,16,45,24.0,181.0,3.35,18.0,193.5,174.82,137.44
2016,6,5,17,0,26.0,166.0,3.3,18.0,178.0,155.16,121.72
2016,6,5,17,15,42.0,151.5,3.25,17.5,168.0,142.32,111.05
2016,6,5,17,30,58.0,137.0,3.2,17.0,158.0,127.85,98.94
2016,6,5,17,45,312.0,100.5,3.15,17.0,185.5,96.96,65.07
2016,6,5,18,0,566.0,64.0,3.1,17.0,213.0,54.71,33.03
2016,6,5,18,15,494.5,56.0,3.05,16.5,165.5,39.54,29.31
2016,6,5,18,30,423.0,48.0,3.0,16.0,118.0,35.52,25.48
2016,6,5,18,45,315.0,36.5,2.95,15.5,79.0,27.85,18.16
2016,6,5,19,0,207.0,25.0,2.9,15.0,40.0,19.61,7.97
2016,6,5,19,15,103.5,12.5,2.9,14.5,20.0,12.29,0.0
2016,6,5,19,30,0.0,0.0,2.9,14.0,0.0,0.0,0.0
2016,6,5,19,45,0.0,0.0,2.9,14.0,0.0,0.0,0.0
2016,6,5,20,0,0.0,0.0,2.9,14.0,0.0,0.0,0.0
2016,6,5,20,15,0.0,0.0,2.8,13.5,0.0,0.0,0.0
2016,6,5,20,30,0.0,0.0,2.7,13.0,0.0,0.0,0.0
2016,6,5,20,45,0.0,0.0,2.65,13.0,0.0,0.0,0.0
2016,6,5,21,0,0.0,0.0,2.6,13.0,0.0,0.0,0.0
2016,6,5,21,15,0.0,0.0,2.55,13.0,0.0,0.0,0.0
2016,6,5,21,30,0.0,0.0,2.5,13.0,0.0,0.0,0.0
2016,6,5,21,45,0.0,0.0,2.5,13.0,0.0,0.0,0.0
2016,6,5,22,0,0.0,0.0,2.5,13.0,0.0,0.0,0.0
2016,6,5,22,15,0.0,0.0,2.55,13.0,0.0,0.0,0.0
2016,6,5,22,30,0.0,0.0,2.6,13.0,0.0,0.0,0.0
2016,6,5,22,45,0.0,0.0,2.65,13.0,0.0,0.0,0.0
2016,6,5,23,0,0.0,0.0,2.7,13.0,0.0,0.0,0.0
2016,6,5,23,15,0.0,0.0,2.7,12.5,0.0,0.0,0.0
2016,6,5,23,30,0.0,0.0,2.7,12.0,0.0,0.0,0.0
2016,6,5,23,45,0.0,0.0,2.7,12.0,0.0,0.0,0.0
2016,6,6,0,0,0.0,0.0,2.7,12.0,0.0,0.0,0.0
2016,6,6,0,15,0.0,0.0,2.7,12.0,0.0,0.0,0.0
2016,6,6,0,30,0.0,0.0,2.7,12.0,0.0,0.0,0.0
2016,6,6,0,45,0.0,0.0,2.75,12.0,0.0,0.0,0.0
2016,6,6,1,0,0.0,0.0,2.8,12.0,0.0,0.0,0.0
2016,6,6,1,15,0.0,0.0,2.8,12.0,0.0,0.0,0.0
2016,6,6,1,30,0.0,0.0,2.8,12.0,0.0,0.0,0.0
2016,6,6,1,45,0.0,0.0,2.85,12.0,0.0,0.0,0.0
2016,6,6,2,0,0.0,0.0,2.9,12.0,0.0,0.0,0.0
2016,6,6,2,15,0.0,0.0,2.9,12.0,0.0,0.0,0.0
2016,6,6,2,30,0.0,0.0,2.9,12.0,0.0,0.0,0.0
2016,6,6,2,45,0.0,0.0,2.9,12.0,0.0,0.0,0.0
2016,6,6,3,0,0.0,0.0,2.9,12.0,0.0,0.0,0.0
2016,6,6,3,15,0.0,0.0,2.9,12.0,0.0,0.0,0.0
2016,6,6,3,30,0.0,0.0,2.9,12.0,0.0,0.0,0.0
2016,6,6,3,45,0.0,0.0,2.9,12.0,0.0,0.0,0.0
2016,6,6,4,0,0.0,0.0,2.9,12.0,0.0,0.0,0.0
2016,6,6,4,15,0.0,0.0,3.0,12.0,0.0,0.0,0.0
2016,6,6,4,30,0.0,0.0,3.1,12.0,0.0,0.0,0.0
2016,6,6,4,45,29.0,4.5,3.25,12.5,5.5,0.0,0.0
2016,6,6,5,0,58.0,9.0,3.4,13.0,11.0,23.64,0.0
2016,6,6,5,15,178.5,22.0,3.45,13.0,40.0,91.62,45.41
2016,6,6,5,30,299.0,35.0,3.5,13.0,69.0,160.15,119.36
2016,6,6,5,45,384.5,44.0,3.55,13.5,110.5,218.18,171.97
2016,6,6,6,0,470.0,53.0,3.6,14.0,152.0,284.13,230.13
2016,6,6,6,15,527.5,60.0,3.6,14.0,199.0,341.63,281.05
2016,6,6,6,30,585.0,67.0,3.6,14.0,246.0,403.75,334.48
2016,6,6,6,45,293.5,98.0,3.6,14.5,188.0,292.39,242.53
2016,6,6,7,0,2.0,129.0,3.6,15.0,130.0,130.4,104.0
2016,6,6,7,15,1.0,137.0,3.55,15.0,137.5,137.07,109.39
2016,6,6,7,30,0.0,145.0,3.5,15.0,145.0,143.83,114.55
2016,6,6,7,45,18.5,185.5,3.45,15.5,196.5,199.17,159.62
2016,6,6,8,0,37.0,226.0,3.4,16.0,248.0,263.99,211.18
2016,6,6,8,15,45.0,251.0,3.35,16.0,280.0,297.31,236.95
2016,6,6,8,30,53.0,276.0,3.3,16.0,312.0,330.85,262.65
2016,6,6,8,45,47.0,288.5,3.3,16.5,321.5,338.81,267.32
2016,6,6,9,0,41.0,301.0,3.3,17.0,331.0,346.35,271.73
2016,6,6,9,15,86.0,341.5,3.25,17.0,409.0,429.89,336.37
2016,6,6,9,30,131.0,382.0,3.2,17.0,487.0,523.44,406.55
2016,6,6,9,45,499.0,248.0,3.2,17.5,671.0,744.51,578.66
2016,6,6,10,0,867.0,114.0,3.2,18.0,855.0,953.14,724.08
2016,6,6,10,15,577.5,271.0,3.15,18.0,771.5,853.59,650.27
2016,6,6,10,30,288.0,428.0,3.1,18.0,688.0,727.63,551.48
2016,6,6,10,45,287.5,439.0,3.05,18.5,703.0,736.21,556.44
2016,6,6,11,0,287.0,450.0,3.0,19.0,718.0,743.58,559.62
2016,6,6,11,15,324.5,441.0,2.95,19.0,748.0,766.47,576.17
2016,6,6,11,30,362.0,432.0,2.9,19.0,778.0,788.04,591.58
2016,6,6,11,45,262.5,461.0,2.85,19.0,713.0,714.46,536.53
2016,6,6,12,0,163.0,490.0,2.8,19.0,648.0,638.86,480.03
2016,6,6,12,15,149.0,488.0,2.75,19.0,632.5,617.82,464.91
2016,6,6,12,30,135.0,486.0,2.7,19.0,617.0,596.82,449.48
2016,6,6,12,45,176.5,480.0,2.7,19.0,649.5,621.64,468.7
2016,6,6,13,0,218.0,474.0,2.7,19.0,682.0,644.21,485.89
2016,6,6,13,15,270.5,455.0,2.7,19.0,708.0,660.15,498.76
2016,6,6,13,30,323.0,436.0,2.7,19.0,734.0,673.39,509.6
2016,6,6,13,45,329.5,419.0,2.7,19.0,716.5,649.04,492.67
2016,6,6,14,0,336.0,402.0,2.7,19.0,699.0,623.83,475.2
2016,6,6,14,15,268.0,402.5,2.7,18.5,634.0,560.77,429.31
2016,6,6,14,30,200.0,403.0,2.7,18.0,569.0,505.72,388.78
2016,6,6,14,45,158.5,383.5,2.75,18.0,511.5,451.48,348.46
2016,6,6,15,0,117.0,364.0,2.8,18.0,454.0,400.6,310.21
2016,6,6,15,15,188.0,339.5,2.8,18.0,475.5,410.09,318.6
2016,6,6,15,30,259.0,315.0,2.8,18.0,497.0,408.92,317.94
2016,6,6,15,45,206.0,298.0,2.85,18.0,437.0,360.31,280.32
2016,6,6,16,0,153.0,281.0,2.9,18.0,377.0,312.13,243.19
2016,6,6,16,15,126.5,256.5,2.9,17.5,331.5,272.25,212.62
2016,6,6,16,30,100.0,232.0,2.9,17.0,286.0,239.55,187.51
2016,6,6,16,45,82.5,206.5,2.95,17.0,248.5,206.61,161.62
2016,6,6,17,0,65.0,181.0,3.0,17.0,211.0,175.59,137.23
2016,6,6,17,15,36.5,151.5,3.05,16.5,168.0,141.57,111.03
2016,6,6,17,30,8.0,122.0,3.1,16.0,125.0,114.09,90.04
2016,6,6,17,45,263.5,94.5,3.2,15.5,164.5,94.75,65.21
2016,6,6,18,0,519.0,67.0,3.3,15.0,204.0,57.31,35.6
2016,6,6,18,15,449.0,58.5,3.35,14.5,159.0,41.63,31.43
2016,6,6,18,30,379.0,50.0,3.4,14.0,114.0,37.27,27.25
2016,6,6,18,45,278.0,38.0,3.45,14.0,76.5,28.88,19.21
2016,6,6,19,0,177.0,26.0,3.5,14.0,39.0,20.17,8.73
2016,6,6,19,15,88.5,13.0,3.6,13.5,19.5,12.78,0.0
2016,6,6,19,30,0.0,0.0,3.7,13.0,0.0,0.0,0.0
2016,6,6,19,45,0.0,0.0,3.8,13.0,0.0,0.0,0.0
2016,6,6,20,0,0.0,0.0,3.9,13.0,0.0,0.0,0.0
2016,6,6,20,15,0.0,0.0,3.95,13.0,0.0,0.0,0.0
2016,6,6,20,30,0.0,0.0,4.0,13.0,0.0,0.0,0.0
2016,6,6,20,45,0.0,0.0,4.05,13.0,0.0,0.0,0.0
2016,6,6,21,0,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,6,6,21,15,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,6,6,21,30,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,6,6,21,45,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,6,6,22,0,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,6,6,22,15,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,6,6,22,30,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,6,6,22,45,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,6,6,23,0,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,6,6,23,15,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,6,6,23,30,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,6,6,23,45,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,6,7,0,0,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,6,7,0,15,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,6,7,0,30,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,6,7,0,45,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,6,7,1,0,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,6,7,1,15,0.0,0.0,4.05,13.0,0.0,0.0,0.0
2016,6,7,1,30,0.0,0.0,4.0,13.0,0.0,0.0,0.0
2016,6,7,1,45,0.0,0.0,3.95,13.0,0.0,0.0,0.0
2016,6,7,2,0,0.0,0.0,3.9,13.0,0.0,0.0,0.0
2016,6,7,2,15,0.0,0.0,3.8,13.0,0.0,0.0,0.0
2016,6,7,2,30,0.0,0.0,3.7,13.0,0.0,0.0,0.0
2016,6,7,2,45,0.0,0.0,3.6,13.0,0.0,0.0,0.0
2016,6,7,3,0,0.0,0.0,3.5,13.0,0.0,0.0,0.0
2016,6,7,3,15,0.0,0.0,3.4,13.0,0.0,0.0,0.0
2016,6,7,3,30,0.0,0.0,3.3,13.0,0.0,0.0,0.0
2016,6,7,3,45,0.0,0.0,3.25,13.0,0.0,0.0,0.0
2016,6,7,4,0,0.0,0.0,3.2,13.0,0.0,0.0,0.0
2016,6,7,4,15,0.0,0.0,3.15,13.0,0.0,0.0,0.0
2016,6,7,4,30,0.0,0.0,3.1,13.0,0.0,0.0,0.0
2016,6,7,4,45,20.5,5.0,3.1,13.0,5.0,0.0,0.0
2016,6,7,5,0,41.0,10.0,3.1,13.0,10.0,20.29,0.0
2016,6,7,5,15,154.0,24.0,3.05,13.0,39.0,85.64,42.78
2016,6,7,5,30,267.0,38.0,3.0,13.0,68.0,151.49,112.94
2016,6,7,5,45,358.5,48.0,2.95,13.5,110.0,212.26,167.22
2016,6,7,6,0,450.0,58.0,2.9,14.0,152.0,280.9,227.14
2016,6,7,6,15,510.0,65.5,2.85,14.0,199.5,339.43,278.48
2016,6,7,6,30,570.0,73.0,2.8,14.0,247.0,402.74,332.4
2016,6,7,6,45,385.0,115.5,2.8,14.5,242.5,365.64,301.66
2016,6,7,7,0,200.0,158.0,2.8,15.0,238.0,299.18,245.5
2016,6,7,7,15,105.0,161.5,2.75,15.0,204.5,246.13,200.76
2016,6,7,7,30,10.0,165.0,2.7,15.0,171.0,172.01,137.62
2016,6,7,7,45,55.0,208.0,2.7,15.5,240.0,257.96,207.73
2016,6,7,8,0,100.0,251.0,2.7,16.0,309.0,340.65,272.96
2016,6,7,8,15,135.5,275.5,2.7,16.0,361.0,406.12,323.58
2016,6,7,8,30,171.0,300.0,2.7,16.0,413.0,464.71,368.14
2016,6,7,8,45,226.0,314.0,2.7,16.5,473.5,529.86,416.85
2016,6,7,9,0,281.0,328.0,2.7,17.0,534.0,606.28,472.49
2016,6,7,9,15,568.0,223.0,2.8,17.0,667.5,769.87,598.78
2016,6,7,9,30,855.0,118.0,2.9,17.0,801.0,923.73,706.43
2016,6,7,9,45,867.0,118.0,3.0,17.5,835.0,947.53,719.58
2016,6,7,10,0,879.0,118.0,3.1,18.0,869.0,969.01,732.33
2016,6,7,10,15,885.5,119.5,3.15,18.0,896.5,984.28,741.91
2016,6,7,10,30,892.0,121.0,3.2,18.0,924.0,996.83,749.8
2016,6,7,10,45,894.0,123.5,3.3,18.5,943.5,1003.2,752.63
2016,6,7,11,0,896.0,126.0,3.4,19.0,963.0,1006.66,753.65
2016,6,7,11,15,899.5,126.5,3.4,19.0,977.0,1006.67,753.16
2016,6,7,11,30,903.0,127.0,3.4,19.0,991.0,1003.78,750.88
2016,6,7,11,45,650.5,273.0,3.4,19.0,897.5,903.75,682.16
2016,6,7,12,0,398.0,419.0,3.4,19.0,804.0,794.23,598.27
2016,6,7,12,15,652.5,273.0,3.4,19.0,902.5,880.88,667.8
2016,6,7,12,30,907.0,127.0,3.4,19.0,1001.0,952.8,717.31
2016,6,7,12,45,907.0,125.5,3.4,19.0,993.0,931.12,702.16
2016,6,7,13,0,907.0,124.0,3.4,19.0,985.0,906.98,686.12
2016,6,7,13,15,558.0,291.0,3.4,19.0,818.0,746.66,570.81
2016,6,7,13,30,209.0,458.0,3.4,19.0,651.0,603.37,458.46
2016,6,7,13,45,316.5,409.0,3.4,19.0,693.0,630.11,481.95
2016,6,7,14,0,424.0,360.0,3.4,19.0,735.0,649.34,498.6
2016,6,7,14,15,338.5,377.0,3.35,18.5,670.5,588.09,452.72
2016,6,7,14,30,253.0,394.0,3.3,18.0,606.0,530.02,409.15
2016,6,7,14,45,223.5,380.0,3.3,18.0,561.0,489.57,378.95
2016,6,7,15,0,194.0,366.0,3.3,18.0,516.0,447.79,347.45
2016,6,7,15,15,146.0,342.5,3.3,17.5,452.5,390.11,304.1
2016,6,7,15,30,98.0,319.0,3.3,17.0,389.0,341.03,266.91
2016,6,7,15,45,54.5,262.0,3.3,17.0,300.5,265.55,208.48
2016,6,7,16,0,11.0,205.0,3.3,17.0,212.0,198.07,155.72
2016,6,7,16,15,5.5,166.5,3.3,16.5,170.0,159.96,125.93
2016,6,7,16,30,0.0,128.0,3.3,16.0,128.0,122.33,96.0
2016,6,7,16,45,0.0,119.5,3.35,16.0,119.5,114.09,89.6
2016,6,7,17,0,0.0,111.0,3.4,16.0,111.0,105.84,83.09
2016,6,7,17,15,0.0,97.0,3.45,15.5,97.0,92.62,72.51
2016,6,7,17,30,0.0,83.0,3.5,15.0,83.0,79.45,61.78
2016,6,7,17,45,0.0,69.5,3.55,15.0,69.5,66.76,51.17
2016,6,7,18,0,0.0,56.0,3.6,15.0,56.0,54.12,40.43
2016,6,7,18,15,0.0,43.5,3.55,14.5,43.5,42.02,31.78
2016,6,7,18,30,0.0,31.0,3.5,14.0,31.0,29.93,20.8
2016,6,7,18,45,0.0,21.0,3.5,14.0,21.0,20.26,11.83
2016,6,7,19,0,0.0,11.0,3.5,14.0,11.0,10.61,2.06
2016,6,7,19,15,0.0,5.5,3.5,13.5,5.5,5.41,0.0
2016,6,7,19,30,0.0,0.0,3.5,13.0,0.0,0.0,0.0
2016,6,7,19,45,0.0,0.0,3.55,13.0,0.0,0.0,0.0
2016,6,7,20,0,0.0,0.0,3.6,13.0,0.0,0.0,0.0
2016,6,7,20,15,0.0,0.0,3.6,13.0,0.0,0.0,0.0
2016,6,7,20,30,0.0,0.0,3.6,13.0,0.0,0.0,0.0
2016,6,7,20,45,0.0,0.0,3.65,13.0,0.0,0.0,0.0
2016,6,7,21,0,0.0,0.0,3.7,13.0,0.0,0.0,0.0
2016,6,7,21,15,0.0,0.0,3.65,13.0,0.0,0.0,0.0
2016,6,7,21,30,0.0,0.0,3.6,13.0,0.0,0.0,0.0
2016,6,7,21,45,0.0,0.0,3.6,13.0,0.0,0.0,0.0
2016,6,7,22,0,0.0,0.0,3.6,13.0,0.0,0.0,0.0
2016,6,7,22,15,0.0,0.0,3.6,12.5,0.0,0.0,0.0
2016,6,7,22,30,0.0,0.0,3.6,12.0,0.0,0.0,0.0
2016,6,7,22,45,0.0,0.0,3.6,12.0,0.0,0.0,0.0
2016,6,7,23,0,0.0,0.0,3.6,12.0,0.0,0.0,0.0
2016,6,7,23,15,0.0,0.0,3.6,12.0,0.0,0.0,0.0
2016,6,7,23,30,0.0,0.0,3.6,12.0,0.0,0.0,0.0
2016,6,7,23,45,0.0,0.0,3.65,12.0,0.0,0.0,0.0
2016,6,8,0,0,0.0,0.0,3.7,12.0,0.0,0.0,0.0
2016,6,8,0,15,0.0,0.0,3.7,12.0,0.0,0.0,0.0
2016,6,8,0,30,0.0,0.0,3.7,12.0,0.0,0.0,0.0
2016,6,8,0,45,0.0,0.0,3.7,12.0,0.0,0.0,0.0
2016,6,8,1,0,0.0,0.0,3.7,12.0,0.0,0.0,0.0
2016,6,8,1,15,0.0,0.0,3.7,12.0,0.0,0.0,0.0
2016,6,8,1,30,0.0,0.0,3.7,12.0,0.0,0.0,0.0
2016,6,8,1,45,0.0,0.0,3.75,12.0,0.0,0.0,0.0
2016,6,8,2,0,0.0,0.0,3.8,12.0,0.0,0.0,0.0
2016,6,8,2,15,0.0,0.0,3.8,12.0,0.0,0.0,0.0
2016,6,8,2,30,0.0,0.0,3.8,12.0,0.0,0.0,0.0
2016,6,8,2,45,0.0,0.0,3.85,12.0,0.0,0.0,0.0
2016,6,8,3,0,0.0,0.0,3.9,12.0,0.0,0.0,0.0
2016,6,8,3,15,0.0,0.0,3.85,12.0,0.0,0.0,0.0
2016,6,8,3,30,0.0,0.0,3.8,12.0,0.0,0.0,0.0
2016,6,8,3,45,0.0,0.0,3.8,12.0,0.0,0.0,0.0
2016,6,8,4,0,0.0,0.0,3.8,12.0,0.0,0.0,0.0
2016,6,8,4,15,0.0,0.0,3.85,12.0,0.0,0.0,0.0
2016,6,8,4,30,0.0,0.0,3.9,12.0,0.0,0.0,0.0
2016,6,8,4,45,38.5,5.5,3.95,12.0,6.5,0.0,0.0
2016,6,8,5,0,77.0,11.0,4.0,12.0,13.0,30.47,0.0
2016,6,8,5,15,209.5,23.0,4.0,12.0,43.5,102.21,52.29
2016,6,8,5,30,342.0,35.0,4.0,12.0,74.0,175.2,131.33
2016,6,8,5,45,428.5,43.5,4.05,12.5,117.0,235.08,186.16
2016,6,8,6,0,515.0,52.0,4.1,13.0,160.0,302.95,246.45
2016,6,8,6,15,257.5,55.5,4.1,13.0,109.5,199.93,165.05
2016,6,8,6,30,0.0,59.0,4.1,13.0,59.0,57.02,43.21
2016,6,8,6,45,0.0,71.0,4.15,13.5,71.0,68.75,53.13
2016,6,8,7,0,0.0,83.0,4.2,14.0,83.0,80.67,62.95
2016,6,8,7,15,3.0,120.5,4.25,14.0,122.0,120.96,96.58
2016,6,8,7,30,6.0,158.0,4.3,14.0,161.0,161.76,130.1
2016,6,8,7,45,27.0,195.5,4.35,14.0,211.0,223.32,180.67
2016,6,8,8,0,48.0,233.0,4.4,14.0,261.0,280.29,226.67
2016,6,8,8,15,62.0,260.5,4.45,14.0,300.0,321.53,259.28
2016,6,8,8,30,76.0,288.0,4.5,14.0,339.0,363.28,291.95
2016,6,8,8,45,54.0,288.0,4.6,14.5,325.0,344.3,275.01
2016,6,8,9,0,32.0,288.0,4.7,15.0,311.0,324.37,257.51
2016,6,8,9,15,54.0,326.0,4.75,15.0,368.5,384.17,304.49
2016,6,8,9,30,76.0,364.0,4.8,15.0,426.0,444.4,350.94
2016,6,8,9,45,56.5,358.0,4.85,15.5,405.0,418.88,329.31
2016,6,8,10,0,37.0,352.0,4.9,16.0,384.0,392.93,307.66
2016,6,8,10,15,91.5,399.0,4.95,16.0,481.0,493.35,385.91
2016,6,8,10,30,146.0,446.0,5.0,16.0,578.0,601.27,467.57
2016,6,8,10,45,285.0,418.0,5.05,16.0,682.0,712.39,553.82
2016,6,8,11,0,424.0,390.0,5.1,16.0,786.0,821.52,636.59
2016,6,8,11,15,655.5,264.5,5.1,16.0,887.0,916.85,712.23
2016,6,8,11,30,887.0,139.0,5.1,16.0,988.0,1000.53,770.77
2016,6,8,11,45,661.5,274.5,5.2,16.0,910.5,916.12,710.47
