Year,Month,Day,Hour,Minute,DNI,DHI,Wind Speed,Temperature,GHI,PoA Irradiance (W/m^2),kW Generated (1000 kW Array)
2016,3,28,8,45,865.5,79.0,8.4,10.5,527.0,332.76,253.29
2016,3,28,9,0,886.0,82.0,8.3,11.0,576.0,386.34,302.64
2016,3,28,9,15,901.5,84.5,8.25,11.0,620.5,438.26,350.47
2016,3,28,9,30,917.0,87.0,8.2,11.0,665.0,490.22,397.37
2016,3,28,9,45,928.0,88.5,8.15,11.5,703.5,538.87,439.81
2016,3,28,10,0,939.0,90.0,8.1,12.0,742.0,586.67,480.43
2016,3,28,10,15,947.5,91.5,8.05,12.0,774.0,631.96,518.97
2016,3,28,10,30,956.0,93.0,8.0,12.0,806.0,675.77,555.53
2016,3,28,10,45,961.0,94.5,7.95,12.0,830.0,715.61,588.29
2016,3,28,11,0,966.0,96.0,7.9,12.0,854.0,753.32,618.03
2016,3,28,11,15,969.0,97.0,7.9,12.0,870.0,786.82,643.39
2016,3,28,11,30,972.0,98.0,7.9,12.0,886.0,817.75,666.72
2016,3,28,11,45,972.5,98.5,7.9,12.5,894.0,843.55,684.83
2016,3,28,12,0,973.0,99.0,7.9,13.0,902.0,866.39,700.65
2016,3,28,12,15,972.5,99.0,7.85,13.0,901.5,884.87,714.36
2016,3,28,12,30,972.0,99.0,7.8,13.0,901.0,900.17,725.76
2016,3,28,12,45,953.0,108.0,7.75,13.0,888.0,905.94,730.1
2016,3,28,13,0,934.0,117.0,7.7,13.0,875.0,908.25,731.99
2016,3,28,13,15,727.5,202.0,7.65,13.0,785.5,832.14,674.56
2016,3,28,13,30,521.0,287.0,7.6,13.0,696.0,745.66,603.63
2016,3,28,13,45,513.5,278.5,7.6,13.0,671.5,732.43,594.39
2016,3,28,14,0,506.0,270.0,7.6,13.0,647.0,717.23,583.42
2016,3,28,14,15,698.5,189.5,7.5,13.0,686.5,793.65,648.43
2016,3,28,14,30,891.0,109.0,7.4,13.0,726.0,851.61,693.55
2016,3,28,14,45,877.0,107.0,7.35,13.0,687.0,829.93,677.93
2016,3,28,15,0,863.0,105.0,7.3,13.0,648.0,801.52,657.46
2016,3,28,15,15,727.0,130.0,7.2,13.0,566.0,710.18,587.59
2016,3,28,15,30,591.0,155.0,7.1,13.0,484.0,620.2,515.38
2016,3,28,15,45,686.5,123.0,7.0,13.0,472.5,637.64,532.01
2016,3,28,16,0,782.0,91.0,6.9,13.0,461.0,643.71,538.93
2016,3,28,16,15,749.0,86.0,6.7,12.5,409.0,591.33,497.24
2016,3,28,16,30,716.0,81.0,6.5,12.0,357.0,541.87,457.01
2016,3,28,16,45,672.0,75.0,6.35,12.0,304.0,483.19,407.43
2016,3,28,17,0,628.0,69.0,6.2,12.0,251.0,426.41,358.15
2016,3,28,17,15,558.0,61.0,6.05,11.5,198.5,356.97,297.57
2016,3,28,17,30,488.0,53.0,5.9,11.0,146.0,292.52,239.6
2016,3,28,17,45,375.5,42.0,5.75,10.5,99.5,213.49,168.82
2016,3,28,18,0,263.0,31.0,5.6,10.0,53.0,144.76,101.75
2016,3,28,18,15,131.5,15.5,5.5,10.0,26.5,54.64,0.0
2016,3,28,18,30,0.0,0.0,5.4,10.0,0.0,0.0,0.0
2016,3,28,18,45,0.0,0.0,5.35,10.0,0.0,0.0,0.0
2016,3,28,19,0,0.0,0.0,5.3,10.0,0.0,0.0,0.0
2016,3,28,19,15,0.0,0.0,5.15,9.5,0.0,0.0,0.0
2016,3,28,19,30,0.0,0.0,5.0,9.0,0.0,0.0,0.0
2016,3,28,19,45,0.0,0.0,4.9,9.0,0.0,0.0,0.0
2016,3,28,20,0,0.0,0.0,4.8,9.0,0.0,0.0,0.0
2016,3,28,20,15,0.0,0.0,4.7,9.0,0.0,0.0,0.0
2016,3,28,20,30,0.0,0.0,4.6,9.0,0.0,0.0,0.0
2016,3,28,20,45,0.0,0.0,4.55,9.0,0.0,0.0,0.0
2016,3,28,21,0,0.0,0.0,4.5,9.0,0.0,0.0,0.0
2016,3,28,21,15,0.0,0.0,4.5,9.0,0.0,0.0,0.0
2016,3,28,21,30,0.0,0.0,4.5,9.0,0.0,0.0,0.0
2016,3,28,21,45,0.0,0.0,4.5,9.0,0.0,0.0,0.0
2016,3,28,22,0,0.0,0.0,4.5,9.0,0.0,0.0,0.0
2016,3,28,22,15,0.0,0.0,4.55,8.5,0.0,0.0,0.0
2016,3,28,22,30,0.0,0.0,4.6,8.0,0.0,0.0,0.0
2016,3,28,22,45,0.0,0.0,4.65,8.0,0.0,0.0,0.0
2016,3,28,23,0,0.0,0.0,4.7,8.0,0.0,0.0,0.0
2016,3,28,23,15,0.0,0.0,4.7,8.0,0.0,0.0,0.0
2016,3,28,23,30,0.0,0.0,4.7,8.0,0.0,0.0,0.0
2016,3,28,23,45,0.0,0.0,4.75,8.0,0.0,0.0,0.0
2016,3,29,0,0,0.0,0.0,4.8,8.0,0.0,0.0,0.0
2016,3,29,0,15,0.0,0.0,4.7,8.0,0.0,0.0,0.0
2016,3,29,0,30,0.0,0.0,4.6,8.0,0.0,0.0,0.0
2016,3,29,0,45,0.0,0.0,4.6,8.0,0.0,0.0,0.0
2016,3,29,1,0,0.0,0.0,4.6,8.0,0.0,0.0,0.0
2016,3,29,1,15,0.0,0.0,4.5,7.5,0.0,0.0,0.0
2016,3,29,1,30,0.0,0.0,4.4,7.0,0.0,0.0,0.0
2016,3,29,1,45,0.0,0.0,4.35,7.0,0.0,0.0,0.0
2016,3,29,2,0,0.0,0.0,4.3,7.0,0.0,0.0,0.0
2016,3,29,2,15,0.0,0.0,4.2,7.0,0.0,0.0,0.0
2016,3,29,2,30,0.0,0.0,4.1,7.0,0.0,0.0,0.0
2016,3,29,2,45,0.0,0.0,4.0,7.0,0.0,0.0,0.0
2016,3,29,3,0,0.0,0.0,3.9,7.0,0.0,0.0,0.0
2016,3,29,3,15,0.0,0.0,3.8,7.0,0.0,0.0,0.0
2016,3,29,3,30,0.0,0.0,3.7,7.0,0.0,0.0,0.0
2016,3,29,3,45,0.0,0.0,3.6,7.0,0.0,0.0,0.0
2016,3,29,4,0,0.0,0.0,3.5,7.0,0.0,0.0,0.0
2016,3,29,4,15,0.0,0.0,3.35,7.0,0.0,0.0,0.0
2016,3,29,4,30,0.0,0.0,3.2,7.0,0.0,0.0,0.0
2016,3,29,4,45,0.0,0.0,3.1,7.5,0.0,0.0,0.0
2016,3,29,5,0,0.0,0.0,3.0,8.0,0.0,0.0,0.0
2016,3,29,5,15,0.0,0.0,2.8,8.0,0.0,0.0,0.0
2016,3,29,5,30,0.0,0.0,2.6,8.0,0.0,0.0,0.0
2016,3,29,5,45,0.0,0.0,2.45,8.0,0.0,0.0,0.0
2016,3,29,6,0,0.0,0.0,2.3,8.0,0.0,0.0,0.0
2016,3,29,6,15,164.5,15.0,2.3,8.5,30.5,11.34,0.0
2016,3,29,6,30,329.0,30.0,2.3,9.0,61.0,23.02,13.78
2016,3,29,6,45,446.0,39.0,2.35,9.5,109.5,28.42,19.69
2016,3,29,7,0,563.0,48.0,2.4,10.0,158.0,33.53,24.66
2016,3,29,7,15,627.0,54.0,2.55,10.0,211.5,35.83,26.95
2016,3,29,7,30,691.0,60.0,2.7,10.0,265.0,78.24,41.47
2016,3,29,7,45,738.0,64.0,2.9,10.5,320.0,123.98,69.28
2016,3,29,8,0,785.0,68.0,3.1,11.0,375.0,174.54,108.4
2016,3,29,8,15,813.5,71.5,3.1,11.5,427.5,225.43,152.51
2016,3,29,8,30,842.0,75.0,3.1,12.0,480.0,278.73,200.22
2016,3,29,8,45,865.0,77.0,3.1,12.5,529.5,335.15,250.76
2016,3,29,9,0,888.0,79.0,3.1,13.0,579.0,388.74,298.32
2016,3,29,9,15,903.0,81.5,2.85,13.0,623.0,440.53,343.71
2016,3,29,9,30,918.0,84.0,2.6,13.0,667.0,492.33,387.65
2016,3,29,9,45,929.5,85.5,2.4,13.5,705.5,541.23,427.26
2016,3,29,10,0,941.0,87.0,2.2,14.0,744.0,589.32,464.69
2016,3,29,10,15,949.0,88.5,2.0,14.0,776.0,634.36,499.24
2016,3,29,10,30,957.0,90.0,1.8,14.0,808.0,677.86,531.38
2016,3,29,10,45,962.0,91.5,1.65,14.0,832.0,717.67,560.03
2016,3,29,11,0,967.0,93.0,1.5,14.0,856.0,755.34,585.13
2016,3,29,11,15,970.5,93.5,1.6,14.0,872.5,788.67,608.6
2016,3,29,11,30,974.0,94.0,1.7,14.0,889.0,819.43,630.29
2016,3,29,11,45,974.5,95.0,1.8,14.5,896.5,845.66,647.67
2016,3,29,12,0,975.0,96.0,1.9,15.0,904.0,868.93,663.04
2016,3,29,12,15,751.5,203.5,2.1,15.0,826.5,816.02,627.99
2016,3,29,12,30,528.0,311.0,2.3,15.0,749.0,750.94,578.47
2016,3,29,12,45,532.5,305.5,2.55,15.0,743.5,758.84,586.81
2016,3,29,13,0,537.0,300.0,2.8,15.0,738.0,764.86,593.12
2016,3,29,13,15,747.5,198.0,2.95,15.0,794.0,847.78,658.62
2016,3,29,13,30,958.0,96.0,3.1,15.0,850.0,918.73,709.39
2016,3,29,13,45,949.0,96.0,3.3,15.0,824.5,910.23,704.98
2016,3,29,14,0,940.0,96.0,3.5,15.0,799.0,898.53,699.02
2016,3,29,14,15,931.0,94.5,3.6,14.5,767.0,882.14,690.43
2016,3,29,14,30,922.0,93.0,3.7,14.0,735.0,862.77,679.72
2016,3,29,14,45,906.0,92.5,3.8,14.0,695.0,836.01,662.36
2016,3,29,15,0,890.0,92.0,3.9,14.0,655.0,806.86,643.19
2016,3,29,15,15,873.5,89.5,3.95,14.0,611.0,772.92,620.11
2016,3,29,15,30,857.0,87.0,4.0,14.0,567.0,741.31,598.59
2016,3,29,15,45,832.0,84.5,4.05,14.0,517.5,697.64,567.66
2016,3,29,16,0,807.0,82.0,4.1,14.0,468.0,653.0,535.54
2016,3,29,16,15,776.0,78.0,4.1,13.5,415.5,602.09,497.14
2016,3,29,16,30,745.0,74.0,4.1,13.0,363.0,551.24,457.58
2016,3,29,16,45,699.5,69.0,4.1,13.0,309.0,491.35,408.66
2016,3,29,17,0,654.0,64.0,4.1,13.0,255.0,436.15,361.96
2016,3,29,17,15,587.0,57.0,3.9,12.0,202.5,368.07,304.16
2016,3,29,17,30,520.0,50.0,3.7,11.0,150.0,304.72,248.36
2016,3,29,17,45,408.0,40.0,3.55,10.5,103.0,225.29,177.86
2016,3,29,18,0,296.0,30.0,3.4,10.0,56.0,156.14,111.3
2016,3,29,18,15,148.0,15.0,3.35,10.0,28.0,70.83,0.0
2016,3,29,18,30,0.0,0.0,3.3,10.0,0.0,0.0,0.0
2016,3,29,18,45,0.0,0.0,3.3,10.0,0.0,0.0,0.0
2016,3,29,19,0,0.0,0.0,3.3,10.0,0.0,0.0,0.0
2016,3,29,19,15,0.0,0.0,3.2,9.5,0.0,0.0,0.0
2016,3,29,19,30,0.0,0.0,3.1,9.0,0.0,0.0,0.0
2016,3,29,19,45,0.0,0.0,3.05,9.0,0.0,0.0,0.0
2016,3,29,20,0,0.0,0.0,3.0,9.0,0.0,0.0,0.0
2016,3,29,20,15,0.0,0.0,2.95,9.0,0.0,0.0,0.0
2016,3,29,20,30,0.0,0.0,2.9,9.0,0.0,0.0,0.0
2016,3,29,20,45,0.0,0.0,2.85,9.0,0.0,0.0,0.0
2016,3,29,21,0,0.0,0.0,2.8,9.0,0.0,0.0,0.0
2016,3,29,21,15,0.0,0.0,2.75,9.0,0.0,0.0,0.0
2016,3,29,21,30,0.0,0.0,2.7,9.0,0.0,0.0,0.0
2016,3,29,21,45,0.0,0.0,2.65,9.0,0.0,0.0,0.0
2016,3,29,22,0,0.0,0.0,2.6,9.0,0.0,0.0,0.0
2016,3,29,22,15,0.0,0.0,2.55,9.0,0.0,0.0,0.0
2016,3,29,22,30,0.0,0.0,2.5,9.0,0.0,0.0,0.0
2016,3,29,22,45,0.0,0.0,2.5,9.0,0.0,0.0,0.0
2016,3,29,23,0,0.0,0.0,2.5,9.0,0.0,0.0,0.0
2016,3,29,23,15,0.0,0.0,2.5,9.0,0.0,0.0,0.0
2016,3,29,23,30,0.0,0.0,2.5,9.0,0.0,0.0,0.0
2016,3,29,23,45,0.0,0.0,2.5,9.0,0.0,0.0,0.0
2016,3,30,0,0,0.0,0.0,2.5,9.0,0.0,0.0,0.0
2016,3,30,0,15,0.0,0.0,2.45,8.5,0.0,0.0,0.0
2016,3,30,0,30,0.0,0.0,2.4,8.0,0.0,0.0,0.0
2016,3,30,0,45,0.0,0.0,2.4,8.0,0.0,0.0,0.0
2016,3,30,1,0,0.0,0.0,2.4,8.0,0.0,0.0,0.0
2016,3,30,1,15,0.0,0.0,2.4,8.0,0.0,0.0,0.0
2016,3,30,1,30,0.0,0.0,2.4,8.0,0.0,0.0,0.0
2016,3,30,1,45,0.0,0.0,2.45,8.0,0.0,0.0,0.0
2016,3,30,2,0,0.0,0.0,2.5,8.0,0.0,0.0,0.0
2016,3,30,2,15,0.0,0.0,2.5,8.0,0.0,0.0,0.0
2016,3,30,2,30,0.0,0.0,2.5,8.0,0.0,0.0,0.0
2016,3,30,2,45,0.0,0.0,2.55,8.0,0.0,0.0,0.0
2016,3,30,3,0,0.0,0.0,2.6,8.0,0.0,0.0,0.0
2016,3,30,3,15,0.0,0.0,2.6,8.0,0.0,0.0,0.0
2016,3,30,3,30,0.0,0.0,2.6,8.0,0.0,0.0,0.0
2016,3,30,3,45,0.0,0.0,2.65,8.0,0.0,0.0,0.0
2016,3,30,4,0,0.0,0.0,2.7,8.0,0.0,0.0,0.0
2016,3,30,4,15,0.0,0.0,2.7,8.0,0.0,0.0,0.0
2016,3,30,4,30,0.0,0.0,2.7,8.0,0.0,0.0,0.0
2016,3,30,4,45,0.0,0.0,2.75,8.0,0.0,0.0,0.0
2016,3,30,5,0,0.0,0.0,2.8,8.0,0.0,0.0,0.0
2016,3,30,5,15,0.0,0.0,2.75,8.0,0.0,0.0,0.0
2016,3,30,5,30,0.0,0.0,2.7,8.0,0.0,0.0,0.0
2016,3,30,5,45,0.0,0.0,2.65,8.5,0.0,0.0,0.0
2016,3,30,6,0,0.0,0.0,2.6,9.0,0.0,0.0,0.0
2016,3,30,6,15,117.0,18.0,2.65,9.0,29.5,13.99,0.0
2016,3,30,6,30,234.0,36.0,2.7,9.0,59.0,27.75,18.05
2016,3,30,6,45,336.0,49.5,2.8,9.5,105.0,37.22,27.57
2016,3,30,7,0,438.0,63.0,2.9,10.0,151.0,46.69,36.52
2016,3,30,7,15,506.0,72.0,2.8,10.0,202.5,50.79,40.49
2016,3,30,7,30,574.0,81.0,2.7,10.0,254.0,90.02,53.92
2016,3,30,7,45,339.0,122.5,2.65,10.5,230.0,131.93,92.82
2016,3,30,8,0,104.0,164.0,2.6,11.0,206.0,157.36,123.69
2016,3,30,8,15,161.5,185.5,2.6,11.0,259.5,195.18,152.96
2016,3,30,8,30,219.0,207.0,2.6,11.0,313.0,239.0,187.76
2016,3,30,8,45,318.5,210.5,2.65,11.5,382.0,282.61,221.64
2016,3,30,9,0,418.0,214.0,2.7,12.0,451.0,336.12,264.33
2016,3,30,9,15,413.0,234.0,2.8,12.0,483.5,374.05,296.49
2016,3,30,9,30,408.0,254.0,2.9,12.0,516.0,411.15,327.34
2016,3,30,9,45,240.5,286.5,3.0,12.5,443.0,379.67,302.86
2016,3,30,10,0,73.0,319.0,3.1,13.0,370.0,336.27,267.23
2016,3,30,10,15,164.0,338.5,3.15,13.0,460.5,409.67,325.67
2016,3,30,10,30,255.0,358.0,3.2,13.0,551.0,490.97,389.21
2016,3,30,10,45,279.0,365.0,3.3,13.0,582.0,525.68,415.92
2016,3,30,11,0,303.0,372.0,3.4,13.0,613.0,561.42,443.5
2016,3,30,11,15,400.0,343.0,3.4,13.0,667.0,616.91,487.4
2016,3,30,11,30,497.0,314.0,3.4,13.0,721.0,676.89,534.15
2016,3,30,11,45,440.0,343.0,3.45,13.5,706.0,676.12,531.04
2016,3,30,12,0,383.0,372.0,3.5,14.0,691.0,670.38,524.55
2016,3,30,12,15,433.5,348.5,3.5,14.0,709.5,701.19,548.91
2016,3,30,12,30,484.0,325.0,3.5,14.0,728.0,730.35,571.81
2016,3,30,12,45,493.0,315.0,3.5,14.0,722.0,737.19,577.35
2016,3,30,13,0,502.0,305.0,3.5,14.0,716.0,742.26,581.81
2016,3,30,13,15,506.5,299.0,3.55,14.0,706.5,745.66,585.13
2016,3,30,13,30,511.0,293.0,3.6,14.0,697.0,747.14,587.12
2016,3,30,13,45,453.0,307.0,3.65,14.0,657.0,713.85,562.0
2016,3,30,14,0,395.0,321.0,3.7,14.0,617.0,673.45,531.76
2016,3,30,14,15,454.5,282.5,3.75,14.0,610.5,688.71,546.19
2016,3,30,14,30,514.0,244.0,3.8,14.0,604.0,694.2,553.23
2016,3,30,14,45,429.5,256.5,3.9,14.0,546.0,633.11,506.56
2016,3,30,15,0,345.0,269.0,4.0,14.0,488.0,566.34,455.28
2016,3,30,15,15,404.5,234.0,4.1,13.5,474.5,576.25,466.87
2016,3,30,15,30,464.0,199.0,4.2,13.0,461.0,574.25,469.12
2016,3,30,15,45,620.0,144.0,4.3,13.0,462.0,617.26,507.12
2016,3,30,16,0,776.0,89.0,4.4,13.0,463.0,642.11,530.37
2016,3,30,16,15,744.5,85.0,4.45,12.5,411.0,591.78,491.84
2016,3,30,16,30,713.0,81.0,4.5,12.0,359.0,544.21,454.62
2016,3,30,16,45,668.0,75.0,4.6,12.0,306.0,484.76,405.91
2016,3,30,17,0,623.0,69.0,4.7,12.0,253.0,427.33,357.29
2016,3,30,17,15,555.5,61.5,4.6,11.5,201.0,359.49,298.82
2016,3,30,17,30,488.0,54.0,4.5,11.0,149.0,296.42,242.66
2016,3,30,17,45,378.5,43.0,4.4,10.5,103.0,217.92,172.88
2016,3,30,18,0,269.0,32.0,4.3,10.0,57.0,149.43,108.07
2016,3,30,18,15,134.5,16.0,4.2,10.0,28.5,68.8,0.0
2016,3,30,18,30,0.0,0.0,4.1,10.0,0.0,0.0,0.0
2016,3,30,18,45,0.0,0.0,4.05,10.0,0.0,0.0,0.0
2016,3,30,19,0,0.0,0.0,4.0,10.0,0.0,0.0,0.0
2016,3,30,19,15,0.0,0.0,3.95,10.0,0.0,0.0,0.0
2016,3,30,19,30,0.0,0.0,3.9,10.0,0.0,0.0,0.0
2016,3,30,19,45,0.0,0.0,3.85,10.0,0.0,0.0,0.0
2016,3,30,20,0,0.0,0.0,3.8,10.0,0.0,0.0,0.0
2016,3,30,20,15,0.0,0.0,3.75,10.0,0.0,0.0,0.0
2016,3,30,20,30,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,3,30,20,45,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,3,30,21,0,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,3,30,21,15,0.0,0.0,3.65,10.0,0.0,0.0,0.0
2016,3,30,21,30,0.0,0.0,3.6,10.0,0.0,0.0,0.0
2016,3,30,21,45,0.0,0.0,3.6,10.0,0.0,0.0,0.0
2016,3,30,22,0,0.0,0.0,3.6,10.0,0.0,0.0,0.0
2016,3,30,22,15,0.0,0.0,3.6,10.0,0.0,0.0,0.0
2016,3,30,22,30,0.0,0.0,3.6,10.0,0.0,0.0,0.0
2016,3,30,22,45,0.0,0.0,3.6,10.0,0.0,0.0,0.0
2016,3,30,23,0,0.0,0.0,3.6,10.0,0.0,0.0,0.0
2016,3,30,23,15,0.0,0.0,3.55,10.0,0.0,0.0,0.0
2016,3,30,23,30,0.0,0.0,3.5,10.0,0.0,0.0,0.0
2016,3,30,23,45,0.0,0.0,3.5,10.0,0.0,0.0,0.0
2016,3,31,0,0,0.0,0.0,3.5,10.0,0.0,0.0,0.0
2016,3,31,0,15,0.0,0.0,3.45,9.5,0.0,0.0,0.0
2016,3,31,0,30,0.0,0.0,3.4,9.0,0.0,0.0,0.0
2016,3,31,0,45,0.0,0.0,3.4,9.0,0.0,0.0,0.0
2016,3,31,1,0,0.0,0.0,3.4,9.0,0.0,0.0,0.0
2016,3,31,1,15,0.0,0.0,3.4,9.0,0.0,0.0,0.0
2016,3,31,1,30,0.0,0.0,3.4,9.0,0.0,0.0,0.0
2016,3,31,1,45,0.0,0.0,3.45,9.5,0.0,0.0,0.0
2016,3,31,2,0,0.0,0.0,3.5,10.0,0.0,0.0,0.0
2016,3,31,2,15,0.0,0.0,3.45,10.0,0.0,0.0,0.0
2016,3,31,2,30,0.0,0.0,3.4,10.0,0.0,0.0,0.0
2016,3,31,2,45,0.0,0.0,3.4,10.0,0.0,0.0,0.0
2016,3,31,3,0,0.0,0.0,3.4,10.0,0.0,0.0,0.0
2016,3,31,3,15,0.0,0.0,3.3,10.0,0.0,0.0,0.0
2016,3,31,3,30,0.0,0.0,3.2,10.0,0.0,0.0,0.0
2016,3,31,3,45,0.0,0.0,3.1,10.0,0.0,0.0,0.0
2016,3,31,4,0,0.0,0.0,3.0,10.0,0.0,0.0,0.0
2016,3,31,4,15,0.0,0.0,2.9,10.0,0.0,0.0,0.0
2016,3,31,4,30,0.0,0.0,2.8,10.0,0.0,0.0,0.0
2016,3,31,4,45,0.0,0.0,2.7,10.0,0.0,0.0,0.0
2016,3,31,5,0,0.0,0.0,2.6,10.0,0.0,0.0,0.0
2016,3,31,5,15,0.0,0.0,2.6,10.0,0.0,0.0,0.0
2016,3,31,5,30,0.0,0.0,2.6,10.0,0.0,0.0,0.0
2016,3,31,5,45,0.0,0.0,2.6,10.0,0.0,0.0,0.0
2016,3,31,6,0,0.0,0.0,2.6,10.0,0.0,0.0,0.0
2016,3,31,6,15,142.0,18.0,2.65,10.0,33.0,13.91,0.0
2016,3,31,6,30,284.0,36.0,2.7,10.0,66.0,28.2,18.58
2016,3,31,6,45,383.0,48.0,2.75,10.5,113.0,36.09,26.52
2016,3,31,7,0,482.0,60.0,2.8,11.0,160.0,43.49,33.55
2016,3,31,7,15,547.5,68.0,2.75,11.0,212.0,50.1,39.73
2016,3,31,7,30,613.0,76.0,2.7,11.0,264.0,90.9,52.13
2016,3,31,7,45,306.5,90.0,2.65,11.5,184.0,103.83,69.96
2016,3,31,8,0,0.0,104.0,2.6,12.0,104.0,98.86,78.75
2016,3,31,8,15,7.5,140.0,2.55,12.0,143.5,133.27,107.06
2016,3,31,8,30,15.0,176.0,2.5,12.0,183.0,168.49,135.64
2016,3,31,8,45,42.0,211.5,2.5,12.0,235.0,205.79,165.19
2016,3,31,9,0,69.0,247.0,2.5,12.0,287.0,250.05,200.35
2016,3,31,9,15,117.5,274.0,2.55,12.0,347.5,295.19,235.99
2016,3,31,9,30,166.0,301.0,2.6,12.0,408.0,348.96,278.46
2016,3,31,9,45,225.0,312.0,2.7,12.5,466.5,398.65,317.2
2016,3,31,10,0,284.0,323.0,2.8,13.0,525.0,450.2,357.21
2016,3,31,10,15,599.5,214.5,2.85,13.0,662.5,549.87,438.29
2016,3,31,10,30,915.0,106.0,2.9,13.0,800.0,674.92,537.48
2016,3,31,10,45,922.0,106.5,3.0,13.5,824.0,713.64,566.08
2016,3,31,11,0,929.0,107.0,3.1,14.0,848.0,750.45,592.44
2016,3,31,11,15,724.0,208.0,3.15,14.0,792.0,726.66,571.99
2016,3,31,11,30,519.0,309.0,3.2,14.0,736.0,690.87,541.38
2016,3,31,11,45,526.5,306.0,3.3,14.5,743.0,710.01,555.51
2016,3,31,12,0,534.0,303.0,3.4,15.0,750.0,727.82,568.19
2016,3,31,12,15,503.0,317.0,3.55,15.0,738.0,729.24,569.12
2016,3,31,12,30,472.0,331.0,3.7,15.0,726.0,728.18,568.29
2016,3,31,12,45,479.0,324.5,3.85,15.0,721.5,736.71,575.69
2016,3,31,13,0,486.0,318.0,4.0,15.0,717.0,743.55,581.84
2016,3,31,13,15,714.0,208.5,4.15,15.0,782.0,835.31,655.93
2016,3,31,13,30,942.0,99.0,4.3,15.0,847.0,914.89,713.75
2016,3,31,13,45,935.5,98.0,4.45,15.0,822.5,907.34,709.76
2016,3,31,14,0,929.0,97.0,4.6,15.0,798.0,896.61,704.18
2016,3,31,14,15,719.0,172.0,4.65,14.5,701.5,799.63,636.24
2016,3,31,14,30,509.0,247.0,4.7,14.0,605.0,694.95,556.63
2016,3,31,14,45,504.0,234.5,4.8,14.0,573.5,671.74,541.07
2016,3,31,15,0,499.0,222.0,4.9,14.0,542.0,646.8,523.59
2016,3,31,15,15,339.0,238.5,4.95,14.0,449.0,523.96,426.34
2016,3,31,15,30,179.0,255.0,5.0,14.0,356.0,408.63,332.69
2016,3,31,15,45,175.0,233.5,5.05,14.0,325.5,379.29,310.47
2016,3,31,16,0,171.0,212.0,5.1,14.0,295.0,349.51,287.34
2016,3,31,16,15,168.0,189.0,5.05,13.5,263.0,318.25,263.1
2016,3,31,16,30,165.0,166.0,5.0,13.0,231.0,286.57,237.99
2016,3,31,16,45,416.0,115.0,5.0,13.0,247.0,383.54,321.22
2016,3,31,17,0,667.0,64.0,5.0,13.0,263.0,446.8,373.04
2016,3,31,17,15,603.5,57.5,4.85,12.5,210.5,380.07,315.15
2016,3,31,17,30,540.0,51.0,4.7,12.0,158.0,317.75,259.56
2016,3,31,17,45,432.5,41.0,4.55,11.5,110.5,238.54,189.08
2016,3,31,18,0,325.0,31.0,4.4,11.0,63.0,169.12,123.42
2016,3,31,18,15,162.5,15.5,4.25,10.5,31.5,77.75,0.0
2016,3,31,18,30,0.0,0.0,4.1,10.0,0.0,0.0,0.0
2016,3,31,18,45,0.0,0.0,3.95,10.0,0.0,0.0,0.0
2016,3,31,19,0,0.0,0.0,3.8,10.0,0.0,0.0,0.0
2016,3,31,19,15,0.0,0.0,3.65,10.0,0.0,0.0,0.0
2016,3,31,19,30,0.0,0.0,3.5,10.0,0.0,0.0,0.0
2016,3,31,19,45,0.0,0.0,3.4,10.0,0.0,0.0,0.0
2016,3,31,20,0,0.0,0.0,3.3,10.0,0.0,0.0,0.0
2016,3,31,20,15,0.0,0.0,3.2,10.0,0.0,0.0,0.0
2016,3,31,20,30,0.0,0.0,3.1,10.0,0.0,0.0,0.0
2016,3,31,20,45,0.0,0.0,3.05,10.0,0.0,0.0,0.0
2016,3,31,21,0,0.0,0.0,3.0,10.0,0.0,0.0,0.0
2016,3,31,21,15,0.0,0.0,3.0,10.0,0.0,0.0,0.0
2016,3,31,21,30,0.0,0.0,3.0,10.0,0.0,0.0,0.0
2016,3,31,21,45,0.0,0.0,3.05,10.0,0.0,0.0,0.0
2016,3,31,22,0,0.0,0.0,3.1,10.0,0.0,0.0,0.0
2016,3,31,22,15,0.0,0.0,3.15,10.0,0.0,0.0,0.0
2016,3,31,22,30,0.0,0.0,3.2,10.0,0.0,0.0,0.0
2016,3,31,22,45,0.0,0.0,3.3,10.0,0.0,0.0,0.0
2016,3,31,23,0,0.0,0.0,3.4,10.0,0.0,0.0,0.0
2016,3,31,23,15,0.0,0.0,3.45,10.0,0.0,0.0,0.0
2016,3,31,23,30,0.0,0.0,3.5,10.0,0.0,0.0,0.0
2016,3,31,23,45,0.0,0.0,3.55,10.0,0.0,0.0,0.0
2016,4,1,0,0,0.0,0.0,3.6,10.0,0.0,0.0,0.0
2016,4,1,0,15,0.0,0.0,3.65,9.5,0.0,0.0,0.0
2016,4,1,0,30,0.0,0.0,3.7,9.0,0.0,0.0,0.0
2016,4,1,0,45,0.0,0.0,3.75,9.0,0.0,0.0,0.0
2016,4,1,1,0,0.0,0.0,3.8,9.0,0.0,0.0,0.0
2016,4,1,1,15,0.0,0.0,3.85,9.0,0.0,0.0,0.0
2016,4,1,1,30,0.0,0.0,3.9,9.0,0.0,0.0,0.0
2016,4,1,1,45,0.0,0.0,3.95,9.0,0.0,0.0,0.0
