Year,Month,Day,Hour,Minute,DNI,DHI,Wind Speed,Temperature,GHI,PoA Irradiance (W/m^2),kW Generated (1000 kW Array)
2016,8,4,5,30,99.0,13.0,3.5,13.0,15.0,39.92,0.0
2016,8,4,5,45,239.0,25.0,3.55,13.5,50.5,120.83,71.4
2016,8,4,6,0,379.0,37.0,3.6,14.0,86.0,199.43,151.54
2016,8,4,6,15,463.5,46.0,3.55,14.0,132.5,262.9,209.34
2016,8,4,6,30,548.0,55.0,3.5,14.0,179.0,334.04,272.26
2016,8,4,6,45,274.0,47.0,3.45,14.5,109.0,203.35,167.81
2016,8,4,7,0,0.0,39.0,3.4,15.0,39.0,37.65,26.44
2016,8,4,7,15,0.0,53.5,3.4,15.0,53.5,51.69,38.37
2016,8,4,7,30,0.0,68.0,3.4,15.0,68.0,65.73,50.09
2016,8,4,7,45,0.0,82.5,3.4,15.5,82.5,79.8,61.58
2016,8,4,8,0,0.0,97.0,3.4,16.0,97.0,94.22,73.19
2016,8,4,8,15,0.0,117.5,3.45,16.0,117.5,114.71,89.8
2016,8,4,8,30,0.0,138.0,3.5,16.0,138.0,135.2,106.24
2016,8,4,8,45,1.0,156.0,3.6,16.5,157.0,153.95,120.92
2016,8,4,9,0,2.0,174.0,3.7,17.0,176.0,172.71,135.46
2016,8,4,9,15,7.0,205.0,3.75,17.0,210.5,208.15,163.55
2016,8,4,9,30,12.0,236.0,3.8,17.0,245.0,243.75,191.44
2016,8,4,9,45,15.5,259.0,3.85,17.5,271.0,269.92,211.22
2016,8,4,10,0,19.0,282.0,3.9,18.0,297.0,296.06,230.79
2016,8,4,10,15,23.0,306.5,3.95,18.0,325.5,324.11,252.11
2016,8,4,10,30,27.0,331.0,4.0,18.0,354.0,359.36,278.75
2016,8,4,10,45,30.5,348.0,4.05,18.0,374.5,378.8,293.22
2016,8,4,11,0,34.0,365.0,4.1,18.0,395.0,397.96,307.5
2016,8,4,11,15,33.5,370.5,4.15,18.0,401.0,401.33,309.74
2016,8,4,11,30,33.0,376.0,4.2,18.0,407.0,404.52,311.95
2016,8,4,11,45,34.5,377.5,4.3,18.0,410.0,405.38,312.66
2016,8,4,12,0,36.0,379.0,4.4,18.0,413.0,406.06,313.29
2016,8,4,12,15,25.5,332.5,4.4,18.0,356.5,348.61,269.47
2016,8,4,12,30,15.0,286.0,4.4,18.0,300.0,290.62,224.9
2016,8,4,12,45,17.5,304.5,4.4,18.0,321.0,309.81,239.89
2016,8,4,13,0,20.0,323.0,4.4,18.0,342.0,328.66,254.41
2016,8,4,13,15,24.5,337.0,4.4,18.0,359.5,343.9,266.25
2016,8,4,13,30,29.0,351.0,4.4,18.0,377.0,358.35,277.5
2016,8,4,13,45,26.0,335.0,4.4,18.0,358.0,338.54,262.47
2016,8,4,14,0,23.0,319.0,4.4,18.0,339.0,321.49,249.62
2016,8,4,14,15,27.5,320.0,4.4,18.0,343.0,320.68,249.42
2016,8,4,14,30,32.0,321.0,4.4,18.0,347.0,321.76,250.64
2016,8,4,14,45,37.5,316.0,4.4,18.0,345.0,317.48,247.76
2016,8,4,15,0,43.0,311.0,4.4,18.0,343.0,312.59,244.38
2016,8,4,15,15,82.0,310.5,4.45,17.5,367.5,328.21,257.72
2016,8,4,15,30,121.0,310.0,4.5,17.0,392.0,335.55,264.2
2016,8,4,15,45,80.0,274.0,4.55,17.0,326.5,283.59,223.55
2016,8,4,16,0,39.0,238.0,4.6,17.0,261.0,231.57,182.88
2016,8,4,16,15,19.5,184.0,4.6,16.5,195.5,179.39,141.9
2016,8,4,16,30,0.0,130.0,4.6,16.0,130.0,123.78,97.55
2016,8,4,16,45,0.0,120.5,4.65,16.0,120.5,114.55,90.3
2016,8,4,17,0,0.0,111.0,4.7,16.0,111.0,105.29,82.91
2016,8,4,17,15,0.0,96.0,4.65,15.5,96.0,91.14,71.46
2016,8,4,17,30,0.0,81.0,4.6,15.0,81.0,77.06,59.86
2016,8,4,17,45,285.0,66.5,4.6,14.5,132.0,54.09,35.92
2016,8,4,18,0,570.0,52.0,4.6,14.0,183.0,35.52,26.09
2016,8,4,18,15,489.5,44.0,4.5,13.5,136.0,31.4,22.17
2016,8,4,18,30,409.0,36.0,4.4,13.0,89.0,27.03,17.76
2016,8,4,18,45,204.5,26.5,4.35,13.0,53.0,20.55,9.25
2016,8,4,19,0,0.0,17.0,4.3,13.0,17.0,16.71,0.0
2016,8,4,19,15,0.0,8.5,4.3,13.0,8.5,0.0,0.0
2016,8,4,19,30,0.0,0.0,4.3,13.0,0.0,0.0,0.0
2016,8,4,19,45,0.0,0.0,4.3,13.0,0.0,0.0,0.0
2016,8,4,20,0,0.0,0.0,4.3,13.0,0.0,0.0,0.0
2016,8,4,20,15,0.0,0.0,4.3,13.0,0.0,0.0,0.0
2016,8,4,20,30,0.0,0.0,4.3,13.0,0.0,0.0,0.0
2016,8,4,20,45,0.0,0.0,4.3,13.0,0.0,0.0,0.0
2016,8,4,21,0,0.0,0.0,4.3,13.0,0.0,0.0,0.0
2016,8,4,21,15,0.0,0.0,4.25,13.0,0.0,0.0,0.0
2016,8,4,21,30,0.0,0.0,4.2,13.0,0.0,0.0,0.0
2016,8,4,21,45,0.0,0.0,4.2,13.0,0.0,0.0,0.0
2016,8,4,22,0,0.0,0.0,4.2,13.0,0.0,0.0,0.0
2016,8,4,22,15,0.0,0.0,4.15,13.0,0.0,0.0,0.0
2016,8,4,22,30,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,8,4,22,45,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,8,4,23,0,0.0,0.0,4.1,13.0,0.0,0.0,0.0
2016,8,4,23,15,0.0,0.0,4.05,13.0,0.0,0.0,0.0
2016,8,4,23,30,0.0,0.0,4.0,13.0,0.0,0.0,0.0
2016,8,4,23,45,0.0,0.0,3.95,13.0,0.0,0.0,0.0
2016,8,5,0,0,0.0,0.0,3.9,13.0,0.0,0.0,0.0
2016,8,5,0,15,0.0,0.0,3.85,13.0,0.0,0.0,0.0
2016,8,5,0,30,0.0,0.0,3.8,13.0,0.0,0.0,0.0
2016,8,5,0,45,0.0,0.0,3.75,13.0,0.0,0.0,0.0
2016,8,5,1,0,0.0,0.0,3.7,13.0,0.0,0.0,0.0
2016,8,5,1,15,0.0,0.0,3.65,13.0,0.0,0.0,0.0
2016,8,5,1,30,0.0,0.0,3.6,13.0,0.0,0.0,0.0
2016,8,5,1,45,0.0,0.0,3.6,13.0,0.0,0.0,0.0
2016,8,5,2,0,0.0,0.0,3.6,13.0,0.0,0.0,0.0
2016,8,5,2,15,0.0,0.0,3.55,13.0,0.0,0.0,0.0
2016,8,5,2,30,0.0,0.0,3.5,13.0,0.0,0.0,0.0
2016,8,5,2,45,0.0,0.0,3.5,13.0,0.0,0.0,0.0
2016,8,5,3,0,0.0,0.0,3.5,13.0,0.0,0.0,0.0
2016,8,5,3,15,0.0,0.0,3.5,13.0,0.0,0.0,0.0
2016,8,5,3,30,0.0,0.0,3.5,13.0,0.0,0.0,0.0
2016,8,5,3,45,0.0,0.0,3.5,13.0,0.0,0.0,0.0
2016,8,5,4,0,0.0,0.0,3.5,13.0,0.0,0.0,0.0
2016,8,5,4,15,0.0,0.0,3.5,13.0,0.0,0.0,0.0
2016,8,5,4,30,0.0,0.0,3.5,13.0,0.0,0.0,0.0
2016,8,5,4,45,0.0,0.0,3.5,13.5,0.0,0.0,0.0
2016,8,5,5,0,0.0,0.0,3.5,14.0,0.0,0.0,0.0
2016,8,5,5,15,43.5,6.0,3.5,14.0,7.0,0.0,0.0
2016,8,5,5,30,87.0,12.0,3.5,14.0,14.0,35.47,0.0
2016,8,5,5,45,221.0,25.0,3.5,14.0,48.0,113.87,63.94
2016,8,5,6,0,355.0,38.0,3.5,14.0,82.0,190.86,144.53
2016,8,5,6,15,441.0,47.5,3.4,14.0,128.5,254.32,202.19
2016,8,5,6,30,527.0,57.0,3.3,14.0,175.0,325.58,265.07
2016,8,5,6,45,263.5,56.5,3.25,14.5,115.5,209.69,172.72
2016,8,5,7,0,0.0,56.0,3.2,15.0,56.0,54.11,40.38
2016,8,5,7,15,0.0,80.0,3.1,15.0,80.0,77.88,60.48
2016,8,5,7,30,0.0,104.0,3.0,15.0,104.0,102.23,80.67
2016,8,5,7,45,0.0,126.0,2.9,15.5,126.0,124.47,98.64
2016,8,5,8,0,0.0,148.0,2.8,16.0,148.0,146.66,116.25
2016,8,5,8,15,19.5,191.5,2.65,16.0,203.0,206.05,164.53
2016,8,5,8,30,39.0,235.0,2.5,16.0,258.0,275.1,219.32
2016,8,5,8,45,28.5,236.5,2.45,16.5,254.5,267.44,211.66
2016,8,5,9,0,18.0,238.0,2.4,17.0,251.0,251.9,198.15
2016,8,5,9,15,14.0,230.5,2.35,17.0,240.5,240.28,188.45
2016,8,5,9,30,10.0,223.0,2.3,17.0,230.0,228.75,178.86
2016,8,5,9,45,45.0,296.5,2.3,17.5,332.5,342.99,267.65
2016,8,5,10,0,80.0,370.0,2.3,18.0,435.0,451.95,348.85
2016,8,5,10,15,64.0,370.0,2.3,18.0,423.0,435.92,335.27
2016,8,5,10,30,48.0,370.0,2.3,18.0,411.0,419.52,322.12
2016,8,5,10,45,55.5,389.0,2.3,18.5,437.5,444.62,339.97
2016,8,5,11,0,63.0,408.0,2.3,19.0,464.0,469.34,357.15
2016,8,5,11,15,285.5,384.5,2.35,19.0,646.5,664.19,504.72
2016,8,5,11,30,508.0,361.0,2.4,19.0,829.0,848.99,636.98
2016,8,5,11,45,505.5,367.0,2.5,19.5,835.5,844.69,631.42
2016,8,5,12,0,503.0,373.0,2.6,20.0,842.0,838.57,626.38
2016,8,5,12,15,490.0,376.5,2.7,20.0,833.5,818.83,613.11
2016,8,5,12,30,477.0,380.0,2.8,20.0,825.0,797.88,599.03
2016,8,5,12,45,490.5,364.0,2.95,20.0,818.5,780.35,588.45
2016,8,5,13,0,504.0,348.0,3.1,20.0,812.0,761.05,576.44
2016,8,5,13,15,499.5,348.0,3.3,20.0,801.5,740.25,562.68
2016,8,5,13,30,495.0,348.0,3.5,20.0,791.0,718.41,547.94
2016,8,5,13,45,495.0,335.0,3.7,20.0,768.5,687.09,526.5
2016,8,5,14,0,495.0,322.0,3.9,20.0,746.0,654.82,504.0
2016,8,5,14,15,513.0,301.5,4.0,19.5,728.0,627.11,485.43
2016,8,5,14,30,531.0,281.0,4.1,19.0,710.0,597.26,464.71
2016,8,5,14,45,555.0,256.0,4.25,19.0,687.0,564.81,440.8
2016,8,5,15,0,579.0,231.0,4.4,19.0,664.0,529.67,414.31
2016,8,5,15,15,573.0,219.0,4.4,18.5,627.0,487.91,382.0
2016,8,5,15,30,567.0,207.0,4.4,18.0,590.0,446.03,348.77
2016,8,5,15,45,662.5,161.5,4.45,18.0,580.0,416.37,323.17
2016,8,5,16,0,758.0,116.0,4.5,18.0,570.0,381.32,291.23
2016,8,5,16,15,734.0,112.0,4.45,17.5,521.0,328.09,245.45
2016,8,5,16,30,710.0,108.0,4.4,17.0,472.0,280.07,203.27
2016,8,5,16,45,672.0,104.5,4.4,17.0,419.5,231.54,160.96
2016,8,5,17,0,634.0,101.0,4.4,17.0,367.0,186.8,122.97
2016,8,5,17,15,591.0,94.0,4.35,16.5,316.0,142.37,88.14
2016,8,5,17,30,548.0,87.0,4.3,16.0,265.0,102.54,61.24
2016,8,5,17,45,484.0,78.5,4.3,15.5,215.0,65.7,43.43
2016,8,5,18,0,420.0,70.0,4.3,15.0,165.0,51.04,39.7
2016,8,5,18,15,335.0,57.5,4.2,14.5,121.0,43.03,32.26
2016,8,5,18,30,250.0,45.0,4.1,14.0,77.0,34.59,24.1
2016,8,5,18,45,144.0,28.0,4.1,14.0,45.0,21.87,9.41
2016,8,5,19,0,38.0,11.0,4.1,14.0,13.0,10.81,0.0
2016,8,5,19,15,19.0,5.5,4.05,14.0,6.5,0.0,0.0
2016,8,5,19,30,0.0,0.0,4.0,14.0,0.0,0.0,0.0
2016,8,5,19,45,0.0,0.0,3.95,14.0,0.0,0.0,0.0
2016,8,5,20,0,0.0,0.0,3.9,14.0,0.0,0.0,0.0
2016,8,5,20,15,0.0,0.0,3.85,13.5,0.0,0.0,0.0
2016,8,5,20,30,0.0,0.0,3.8,13.0,0.0,0.0,0.0
2016,8,5,20,45,0.0,0.0,3.75,13.0,0.0,0.0,0.0
2016,8,5,21,0,0.0,0.0,3.7,13.0,0.0,0.0,0.0
2016,8,5,21,15,0.0,0.0,3.7,13.0,0.0,0.0,0.0
2016,8,5,21,30,0.0,0.0,3.7,13.0,0.0,0.0,0.0
2016,8,5,21,45,0.0,0.0,3.7,13.0,0.0,0.0,0.0
2016,8,5,22,0,0.0,0.0,3.7,13.0,0.0,0.0,0.0
2016,8,5,22,15,0.0,0.0,3.7,13.0,0.0,0.0,0.0
2016,8,5,22,30,0.0,0.0,3.7,13.0,0.0,0.0,0.0
2016,8,5,22,45,0.0,0.0,3.75,13.0,0.0,0.0,0.0
2016,8,5,23,0,0.0,0.0,3.8,13.0,0.0,0.0,0.0
2016,8,5,23,15,0.0,0.0,3.8,12.5,0.0,0.0,0.0
2016,8,5,23,30,0.0,0.0,3.8,12.0,0.0,0.0,0.0
2016,8,5,23,45,0.0,0.0,3.8,12.0,0.0,0.0,0.0
2016,8,6,0,0,0.0,0.0,3.8,12.0,0.0,0.0,0.0
2016,8,6,0,15,0.0,0.0,3.75,12.0,0.0,0.0,0.0
2016,8,6,0,30,0.0,0.0,3.7,12.0,0.0,0.0,0.0
2016,8,6,0,45,0.0,0.0,3.65,12.0,0.0,0.0,0.0
2016,8,6,1,0,0.0,0.0,3.6,12.0,0.0,0.0,0.0
2016,8,6,1,15,0.0,0.0,3.6,12.0,0.0,0.0,0.0
2016,8,6,1,30,0.0,0.0,3.6,12.0,0.0,0.0,0.0
2016,8,6,1,45,0.0,0.0,3.65,12.0,0.0,0.0,0.0
2016,8,6,2,0,0.0,0.0,3.7,12.0,0.0,0.0,0.0
2016,8,6,2,15,0.0,0.0,3.75,12.0,0.0,0.0,0.0
2016,8,6,2,30,0.0,0.0,3.8,12.0,0.0,0.0,0.0
2016,8,6,2,45,0.0,0.0,3.85,12.0,0.0,0.0,0.0
2016,8,6,3,0,0.0,0.0,3.9,12.0,0.0,0.0,0.0
2016,8,6,3,15,0.0,0.0,3.9,12.0,0.0,0.0,0.0
2016,8,6,3,30,0.0,0.0,3.9,12.0,0.0,0.0,0.0
2016,8,6,3,45,0.0,0.0,3.9,12.0,0.0,0.0,0.0
2016,8,6,4,0,0.0,0.0,3.9,12.0,0.0,0.0,0.0
2016,8,6,4,15,0.0,0.0,3.9,12.0,0.0,0.0,0.0
2016,8,6,4,30,0.0,0.0,3.9,12.0,0.0,0.0,0.0
2016,8,6,4,45,0.0,0.0,3.9,12.0,0.0,0.0,0.0
2016,8,6,5,0,0.0,0.0,3.9,12.0,0.0,0.0,0.0
2016,8,6,5,15,23.0,5.5,3.9,12.5,6.0,0.0,0.0
2016,8,6,5,30,46.0,11.0,3.9,13.0,12.0,23.24,0.0
2016,8,6,5,45,168.0,26.0,3.95,13.5,44.0,96.71,50.91
2016,8,6,6,0,290.0,41.0,4.0,14.0,76.0,169.28,127.76
2016,8,6,6,15,378.0,52.0,3.95,14.0,121.0,232.13,184.52
2016,8,6,6,30,466.0,63.0,3.9,14.0,166.0,303.03,247.04
2016,8,6,6,45,523.0,71.5,3.9,14.5,216.0,363.01,299.17
2016,8,6,7,0,580.0,80.0,3.9,15.0,266.0,427.25,353.13
2016,8,6,7,15,290.0,78.0,3.9,15.0,171.0,271.72,226.07
2016,8,6,7,30,0.0,76.0,3.9,15.0,76.0,73.49,56.48
2016,8,6,7,45,0.0,94.0,3.9,15.5,94.0,91.45,71.33
2016,8,6,8,0,0.0,112.0,3.9,16.0,112.0,109.46,85.83
2016,8,6,8,15,0.0,128.0,3.95,16.0,128.0,125.41,98.63
2016,8,6,8,30,0.0,144.0,4.0,16.0,144.0,141.34,111.3
2016,8,6,8,45,0.0,153.0,4.05,16.5,153.5,150.12,117.85
2016,8,6,9,0,0.0,162.0,4.1,17.0,163.0,158.9,124.37
2016,8,6,9,15,2.5,176.5,4.1,17.0,179.0,175.39,137.37
2016,8,6,9,30,5.0,191.0,4.1,17.0,195.0,191.94,150.35
2016,8,6,9,45,11.5,235.5,4.2,17.5,245.0,242.44,189.87
2016,8,6,10,0,18.0,280.0,4.3,18.0,295.0,293.09,228.8
2016,8,6,10,15,23.0,306.0,4.3,18.0,325.5,323.56,252.01
2016,8,6,10,30,28.0,332.0,4.3,18.0,356.0,361.27,280.58
2016,8,6,10,45,26.0,332.5,4.35,18.5,355.5,358.56,277.53
2016,8,6,11,0,24.0,333.0,4.4,19.0,355.0,349.73,270.02
2016,8,6,11,15,46.5,380.5,4.4,19.0,423.0,423.59,326.35
2016,8,6,11,30,69.0,428.0,4.4,19.0,491.0,490.47,376.35
2016,8,6,11,45,98.0,445.5,4.45,19.0,536.5,532.07,407.71
2016,8,6,12,0,127.0,463.0,4.5,19.0,582.0,575.84,440.47
2016,8,6,12,15,178.5,462.0,4.5,19.0,628.5,616.02,471.2
2016,8,6,12,30,230.0,461.0,4.5,19.0,675.0,653.95,500.01
2016,8,6,12,45,315.5,425.5,4.5,19.0,716.5,686.29,526.02
2016,8,6,13,0,401.0,390.0,4.5,19.0,758.0,713.04,547.74
2016,8,6,13,15,349.5,405.0,4.5,19.0,722.0,671.11,515.79
2016,8,6,13,30,298.0,420.0,4.5,19.0,686.0,630.86,485.25
2016,8,6,13,45,372.0,378.0,4.55,19.0,701.5,634.6,490.55
2016,8,6,14,0,446.0,336.0,4.6,19.0,717.0,631.29,490.18
2016,8,6,14,15,317.0,361.0,4.7,18.5,627.5,548.88,427.4
2016,8,6,14,30,188.0,386.0,4.8,18.0,538.0,476.38,371.42
2016,8,6,14,45,345.0,321.5,4.95,18.0,584.5,499.08,391.97
2016,8,6,15,0,502.0,257.0,5.1,18.0,631.0,508.43,400.7
2016,8,6,15,15,516.0,235.0,5.2,18.0,601.0,471.3,371.19
2016,8,6,15,30,530.0,213.0,5.3,18.0,571.0,432.45,339.65
2016,8,6,15,45,466.5,217.5,5.45,18.0,516.5,382.62,298.97
2016,8,6,16,0,403.0,222.0,5.6,18.0,462.0,338.33,262.63
2016,8,6,16,15,389.5,207.0,5.7,17.5,423.0,303.35,233.39
2016,8,6,16,30,376.0,192.0,5.8,17.0,384.0,265.37,201.42
2016,8,6,16,45,269.0,181.0,5.9,16.5,311.0,211.52,159.89
2016,8,6,17,0,162.0,170.0,6.0,16.0,238.0,172.95,132.14
2016,8,6,17,15,149.0,149.0,6.05,15.5,205.0,143.6,108.87
2016,8,6,17,30,136.0,128.0,6.1,15.0,172.0,115.75,87.64
2016,8,6,17,45,321.0,93.5,6.15,15.0,172.0,73.3,53.0
2016,8,6,18,0,506.0,59.0,6.2,15.0,172.0,41.96,31.63
2016,8,6,18,15,418.0,49.0,6.2,14.5,126.0,36.34,26.34
2016,8,6,18,30,330.0,39.0,6.2,14.0,80.0,30.36,20.37
2016,8,6,18,45,195.5,25.0,6.2,14.0,46.5,19.46,6.89
2016,8,6,19,0,61.0,11.0,6.2,14.0,13.0,10.81,0.0
2016,8,6,19,15,30.5,5.5,6.15,13.5,6.5,0.0,0.0
2016,8,6,19,30,0.0,0.0,6.1,13.0,0.0,0.0,0.0
2016,8,6,19,45,0.0,0.0,6.1,13.0,0.0,0.0,0.0
2016,8,6,20,0,0.0,0.0,6.1,13.0,0.0,0.0,0.0
2016,8,6,20,15,0.0,0.0,6.0,13.0,0.0,0.0,0.0
2016,8,6,20,30,0.0,0.0,5.9,13.0,0.0,0.0,0.0
2016,8,6,20,45,0.0,0.0,5.85,13.0,0.0,0.0,0.0
2016,8,6,21,0,0.0,0.0,5.8,13.0,0.0,0.0,0.0
2016,8,6,21,15,0.0,0.0,5.7,13.0,0.0,0.0,0.0
2016,8,6,21,30,0.0,0.0,5.6,13.0,0.0,0.0,0.0
2016,8,6,21,45,0.0,0.0,5.5,13.0,0.0,0.0,0.0
2016,8,6,22,0,0.0,0.0,5.4,13.0,0.0,0.0,0.0
2016,8,6,22,15,0.0,0.0,5.35,12.5,0.0,0.0,0.0
2016,8,6,22,30,0.0,0.0,5.3,12.0,0.0,0.0,0.0
2016,8,6,22,45,0.0,0.0,5.25,12.0,0.0,0.0,0.0
2016,8,6,23,0,0.0,0.0,5.2,12.0,0.0,0.0,0.0
2016,8,6,23,15,0.0,0.0,5.15,12.0,0.0,0.0,0.0
2016,8,6,23,30,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,8,6,23,45,0.0,0.0,5.05,12.0,0.0,0.0,0.0
2016,8,7,0,0,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,8,7,0,15,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,8,7,0,30,0.0,0.0,5.0,12.0,0.0,0.0,0.0
2016,8,7,0,45,0.0,0.0,5.05,12.0,0.0,0.0,0.0
2016,8,7,1,0,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,8,7,1,15,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,8,7,1,30,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,8,7,1,45,0.0,0.0,5.2,12.0,0.0,0.0,0.0
2016,8,7,2,0,0.0,0.0,5.3,12.0,0.0,0.0,0.0
2016,8,7,2,15,0.0,0.0,5.3,12.0,0.0,0.0,0.0
2016,8,7,2,30,0.0,0.0,5.3,12.0,0.0,0.0,0.0
2016,8,7,2,45,0.0,0.0,5.3,12.0,0.0,0.0,0.0
2016,8,7,3,0,0.0,0.0,5.3,12.0,0.0,0.0,0.0
2016,8,7,3,15,0.0,0.0,5.2,12.0,0.0,0.0,0.0
2016,8,7,3,30,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,8,7,3,45,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,8,7,4,0,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,8,7,4,15,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,8,7,4,30,0.0,0.0,5.1,12.0,0.0,0.0,0.0
2016,8,7,4,45,0.0,0.0,5.15,12.0,0.0,0.0,0.0
2016,8,7,5,0,0.0,0.0,5.2,12.0,0.0,0.0,0.0
2016,8,7,5,15,44.0,5.5,5.25,12.0,6.5,0.0,0.0
2016,8,7,5,30,88.0,11.0,5.3,12.0,13.0,34.41,0.0
2016,8,7,5,45,236.5,23.0,5.35,12.5,47.0,114.47,56.58
2016,8,7,6,0,385.0,35.0,5.4,13.0,81.0,197.2,149.06
2016,8,7,6,15,473.5,43.5,5.3,13.5,128.0,261.5,208.42
2016,8,7,6,30,562.0,52.0,5.2,14.0,175.0,333.89,272.84
2016,8,7,6,45,281.0,65.0,5.15,14.5,126.5,228.38,188.75
2016,8,7,7,0,0.0,78.0,5.1,15.0,78.0,76.57,59.39
2016,8,7,7,15,0.0,92.5,5.0,15.0,92.5,91.03,71.56
2016,8,7,7,30,0.0,107.0,4.9,15.0,107.0,105.45,83.44
2016,8,7,7,45,0.0,116.5,4.8,15.5,116.5,114.63,90.63
2016,8,7,8,0,0.0,126.0,4.7,16.0,126.0,123.85,97.75
2016,8,7,8,15,25.5,184.0,4.6,16.5,199.0,209.23,167.64
2016,8,7,8,30,51.0,242.0,4.5,17.0,272.0,292.29,233.7
2016,8,7,8,45,88.5,274.0,4.45,17.5,331.0,357.36,284.64
2016,8,7,9,0,126.0,306.0,4.4,18.0,390.0,432.77,342.35
2016,8,7,9,15,255.0,306.5,4.3,18.0,491.0,553.61,436.75
2016,8,7,9,30,384.0,307.0,4.2,18.0,592.0,670.76,525.47
2016,8,7,9,45,405.0,312.0,4.15,18.5,625.5,707.37,549.82
2016,8,7,10,0,426.0,317.0,4.1,19.0,659.0,735.45,568.32
2016,8,7,10,15,679.5,209.5,4.05,19.0,777.5,862.81,664.95
2016,8,7,10,30,933.0,102.0,4.0,19.0,896.0,982.02,745.75
2016,8,7,10,45,939.5,102.0,3.95,19.5,919.5,991.73,748.87
2016,8,7,11,0,946.0,102.0,3.9,20.0,943.0,998.36,750.84
2016,8,7,11,15,949.0,102.5,3.85,20.0,959.0,999.07,750.38
2016,8,7,11,30,952.0,103.0,3.8,20.0,975.0,996.61,747.94
2016,8,7,11,45,955.0,102.5,3.8,20.5,983.5,989.97,741.75
2016,8,7,12,0,958.0,102.0,3.8,21.0,992.0,980.19,733.61
2016,8,7,12,15,958.5,102.0,3.8,21.0,992.0,965.55,723.73
2016,8,7,12,30,959.0,102.0,3.8,21.0,992.0,947.91,711.94
2016,8,7,12,45,739.5,229.0,3.85,21.0,912.0,863.02,654.22
2016,8,7,13,0,520.0,356.0,3.9,21.0,832.0,779.78,590.45
2016,8,7,13,15,737.0,227.5,3.95,21.0,890.0,816.35,623.41
2016,8,7,13,30,954.0,99.0,4.0,21.0,948.0,840.72,641.43
2016,8,7,13,45,950.0,97.5,4.1,21.0,925.5,804.84,617.02
2016,8,7,14,0,946.0,96.0,4.2,21.0,903.0,766.9,591.3
2016,8,7,14,15,779.0,171.5,4.3,20.5,820.5,686.3,532.64
2016,8,7,14,30,612.0,247.0,4.4,20.0,738.0,614.71,477.75
2016,8,7,14,45,622.5,226.0,4.5,20.0,706.5,574.34,447.86
2016,8,7,15,0,633.0,205.0,4.6,20.0,675.0,532.21,415.64
2016,8,7,15,15,763.0,146.0,4.6,20.0,681.0,514.95,401.76
2016,8,7,15,30,893.0,87.0,4.6,20.0,687.0,491.71,381.23
2016,8,7,15,45,701.0,136.5,4.65,20.0,587.5,406.14,312.5
2016,8,7,16,0,509.0,186.0,4.7,20.0,488.0,344.68,263.36
2016,8,7,16,15,665.0,132.0,4.65,19.5,491.0,319.18,237.62
2016,8,7,16,30,821.0,78.0,4.6,19.0,494.0,281.96,199.56
2016,8,7,16,45,791.5,75.0,4.55,19.0,441.0,230.46,154.06
2016,8,7,17,0,762.0,72.0,4.5,19.0,388.0,181.81,112.39
2016,8,7,17,15,724.0,67.5,4.45,18.5,334.5,133.92,75.12
2016,8,7,17,30,686.0,63.0,4.4,18.0,281.0,90.11,46.85
2016,8,7,17,45,626.5,57.5,4.35,17.5,229.0,45.73,27.57
2016,8,7,18,0,567.0,52.0,4.3,17.0,177.0,36.09,26.2
2016,8,7,18,15,478.5,43.5,4.2,16.5,129.5,31.54,21.91
2016,8,7,18,30,390.0,35.0,4.1,16.0,82.0,26.72,17.01
2016,8,7,18,45,237.0,23.0,4.1,15.5,47.5,18.07,4.91
2016,8,7,19,0,84.0,11.0,4.1,15.0,13.0,10.81,0.0
2016,8,7,19,15,42.0,5.5,4.05,14.5,6.5,0.0,0.0
2016,8,7,19,30,0.0,0.0,4.0,14.0,0.0,0.0,0.0
2016,8,7,19,45,0.0,0.0,4.0,14.0,0.0,0.0,0.0
2016,8,7,20,0,0.0,0.0,4.0,14.0,0.0,0.0,0.0
2016,8,7,20,15,0.0,0.0,3.95,14.0,0.0,0.0,0.0
2016,8,7,20,30,0.0,0.0,3.9,14.0,0.0,0.0,0.0
2016,8,7,20,45,0.0,0.0,3.85,14.0,0.0,0.0,0.0
2016,8,7,21,0,0.0,0.0,3.8,14.0,0.0,0.0,0.0
2016,8,7,21,15,0.0,0.0,3.75,13.5,0.0,0.0,0.0
2016,8,7,21,30,0.0,0.0,3.7,13.0,0.0,0.0,0.0
2016,8,7,21,45,0.0,0.0,3.65,13.0,0.0,0.0,0.0
2016,8,7,22,0,0.0,0.0,3.6,13.0,0.0,0.0,0.0
2016,8,7,22,15,0.0,0.0,3.55,13.0,0.0,0.0,0.0
2016,8,7,22,30,0.0,0.0,3.5,13.0,0.0,0.0,0.0
